"userId";"rating";"imdbId"
198;5.0;"tt109831"
198;4.0;"tt110357"
198;3.0;"tt107426"
198;4.0;"tt110478"
198;4.0;"tt106677"
198;4.0;"tt106697"
198;3.0;"tt107290"
198;3.0;"tt83658"
198;1.0;"tt107315"
198;3.0;"tt103064"
198;3.0;"tt96895"
198;4.0;"tt102926"
198;3.0;"tt100405"
198;3.0;"tt116282"
198;3.0;"tt117060"
198;3.0;"tt57012"
198;4.0;"tt117951"
198;2.0;"tt116629"
198;4.0;"tt52357"
198;5.0;"tt34583"
198;4.0;"tt33870"
198;5.0;"tt31381"
198;5.0;"tt33467"
198;4.0;"tt62622"
198;3.0;"tt106611"
198;2.0;"tt95159"
198;5.0;"tt105236"
198;4.0;"tt103772"
198;3.0;"tt83866"
198;4.0;"tt96754"
198;5.0;"tt95765"
198;5.0;"tt80684"
198;5.0;"tt93779"
198;4.0;"tt82971"
198;3.0;"tt90605"
198;5.0;"tt66921"
198;5.0;"tt86190"
198;4.0;"tt99685"
198;2.0;"tt78748"
198;3.0;"tt71562"
198;3.0;"tt75686"
198;3.0;"tt88247"
198;5.0;"tt97165"
198;3.0;"tt61722"
198;5.0;"tt50212"
198;4.0;"tt71315"
198;3.0;"tt81505"
198;4.0;"tt92005"
198;3.0;"tt77416"
198;4.0;"tt107048"
198;5.0;"tt88763"
198;4.0;"tt94625"
198;4.0;"tt99334"
198;3.0;"tt101458"
198;4.0;"tt98635"
198;3.0;"tt116996"
198;5.0;"tt116695"
198;1.0;"tt93822"
198;5.0;"tt116790"
198;2.0;"tt116922"
198;4.0;"tt119528"
198;1.0;"tt119116"
198;4.0;"tt119094"
198;4.0;"tt119654"
198;4.0;"tt118884"
198;2.0;"tt120177"
198;5.0;"tt118883"
198;4.0;"tt119488"
198;4.0;"tt120102"
198;2.0;"tt119174"
198;1.0;"tt120399"
198;2.0;"tt118842"
198;3.0;"tt119345"
198;5.0;"tt118971"
198;5.0;"tt119177"
198;4.0;"tt120201"
198;4.0;"tt120382"
198;2.0;"tt118583"
198;4.0;"tt119217"
198;3.0;"tt119668"
198;3.0;"tt118715"
198;4.0;"tt119223"
198;2.0;"tt120647"
198;1.0;"tt120777"
198;3.0;"tt120591"
198;2.0;"tt138704"
198;3.0;"tt93389"
198;5.0;"tt95953"
198;3.0;"tt88847"
198;2.0;"tt84516"
198;5.0;"tt99088"
198;4.0;"tt99674"
198;4.0;"tt120815"
198;4.0;"tt89853"
198;4.0;"tt59113"
198;5.0;"tt48280"
198;3.0;"tt87469"
198;3.0;"tt87803"
198;3.0;"tt94721"
198;2.0;"tt48750"
198;2.0;"tt123755"
198;3.0;"tt124879"
198;5.0;"tt118799"
198;5.0;"tt120586"
198;1.0;"tt130018"
198;1.0;"tt119643"
198;4.0;"tt140888"
198;3.0;"tt154420"
198;2.0;"tt120324"
198;4.0;"tt138097"
198;3.0;"tt88933"
198;4.0;"tt91064"
198;2.0;"tt92086"
198;3.0;"tt139134"
198;5.0;"tt133093"
198;1.0;"tt147800"
198;3.0;"tt120449"
198;5.0;"tt125659"
198;5.0;"tt120907"
198;2.0;"tt120915"
198;3.0;"tt78346"
198;4.0;"tt130827"
198;4.0;"tt163651"
198;2.0;"tt87332"
198;4.0;"tt91699"
198;1.0;"tt167404"
198;3.0;"tt80339"
198;4.0;"tt94737"
198;5.0;"tt169547"
198;2.0;"tt108185"
198;4.0;"tt100802"
198;5.0;"tt137523"
198;2.0;"tt93870"
198;2.0;"tt100502"
198;3.0;"tt120601"
198;3.0;"tt94012"
198;5.0;"tt105265"
198;5.0;"tt120689"
198;3.0;"tt182789"
198;3.0;"tt175880"
198;5.0;"tt104797"
198;5.0;"tt105323"
198;3.0;"tt105812"
198;3.0;"tt104291"
198;4.0;"tt102138"
198;3.0;"tt195685"
198;5.0;"tt101787"
198;5.0;"tt93105"
198;2.0;"tt165929"
198;3.0;"tt75860"
198;4.0;"tt146882"
198;4.0;"tt100157"
198;2.0;"tt93773"
198;4.0;"tt191754"
198;3.0;"tt172495"
198;3.0;"tt99582"
198;5.0;"tt188030"
198;2.0;"tt209958"
198;4.0;"tt95705"
198;4.0;"tt190798"
198;2.0;"tt181875"
198;3.0;"tt24184"
198;4.0;"tt180093"
198;4.0;"tt249462"
198;3.0;"tt190332"
198;3.0;"tt208092"
198;3.0;"tt241303"
198;4.0;"tt181536"
198;5.0;"tt218967"
198;5.0;"tt181865"
198;4.0;"tt93260"
198;3.0;"tt93437"
198;1.0;"tt120753"
198;3.0;"tt236493"
198;3.0;"tt99073"
198;4.0;"tt31742"
198;4.0;"tt209144"
198;4.0;"tt245712"
198;3.0;"tt221027"
198;4.0;"tt212720"
198;2.0;"tt243493"
198;1.0;"tt257106"
198;2.0;"tt227445"
198;1.0;"tt252866"
198;4.0;"tt139654"
198;2.0;"tt108473"
198;1.0;"tt240890"
198;3.0;"tt198781"
198;3.0;"tt247425"
198;1.0;"tt80661"
198;4.0;"tt240772"
198;4.0;"tt211915"
198;1.0;"tt265666"
198;2.0;"tt120737"
198;4.0;"tt268978"
198;4.0;"tt280707"
198;5.0;"tt277027"
198;2.0;"tt120824"
198;3.0;"tt145487"
198;3.0;"tt121765"
198;3.0;"tt278504"
198;5.0;"tt181689"
198;2.0;"tt120912"
198;5.0;"tt117883"
198;5.0;"tt292542"
199;4.0;"tt113277"
199;3.0;"tt114319"
199;4.0;"tt112346"
199;2.0;"tt113845"
199;4.0;"tt113161"
199;5.0;"tt113627"
199;4.0;"tt112818"
199;3.0;"tt114369"
199;4.0;"tt114814"
199;1.0;"tt113862"
199;3.0;"tt114660"
199;1.0;"tt112365"
199;3.0;"tt75314"
199;4.0;"tt112384"
199;3.5;"tt112740"
199;3.0;"tt109445"
199;3.0;"tt109579"
199;4.0;"tt76759"
199;2.0;"tt110322"
199;1.5;"tt110443"
199;3.5;"tt110413"
199;4.0;"tt110912"
199;4.0;"tt110932"
199;2.0;"tt108394"
199;4.0;"tt111161"
199;3.0;"tt109045"
199;3.5;"tt109444"
199;2.0;"tt109830"
199;2.0;"tt111257"
199;3.0;"tt111503"
199;4.0;"tt109219"
199;1.0;"tt106471"
199;4.0;"tt106673"
199;4.0;"tt106977"
199;3.0;"tt107144"
199;3.0;"tt110265"
199;2.0;"tt107507"
199;3.0;"tt107616"
199;3.0;"tt107822"
199;2.0;"tt110955"
199;5.0;"tt108052"
199;4.0;"tt108101"
199;2.0;"tt108160"
199;5.0;"tt83658"
199;3.0;"tt108174"
199;1.0;"tt107688"
199;2.0;"tt108399"
199;3.0;"tt114906"
199;2.0;"tt99653"
199;3.5;"tt103064"
199;3.0;"tt96895"
199;4.0;"tt102926"
199;3.0;"tt100405"
199;5.0;"tt116282"
199;1.0;"tt109593"
199;3.0;"tt116508"
199;3.0;"tt117998"
199;5.0;"tt57012"
199;3.5;"tt117951"
199;3.0;"tt116629"
199;4.0;"tt68646"
199;3.0;"tt52357"
199;3.0;"tt47396"
199;4.0;"tt53291"
199;5.0;"tt34583"
199;4.5;"tt33870"
199;5.0;"tt33467"
199;4.0;"tt43265"
199;2.0;"tt116908"
199;1.0;"tt120107"
199;5.0;"tt117802"
199;4.0;"tt95159"
199;4.5;"tt79470"
199;4.0;"tt105236"
199;1.5;"tt98627"
199;3.0;"tt104036"
199;2.0;"tt83866"
199;1.0;"tt99371"
199;2.0;"tt92099"
199;5.0;"tt71853"
199;3.0;"tt118147"
199;3.0;"tt95765"
199;5.0;"tt50825"
199;4.5;"tt99703"
199;4.0;"tt116209"
199;3.5;"tt80684"
199;4.0;"tt93779"
199;4.0;"tt82971"
199;5.0;"tt56172"
199;4.0;"tt66921"
199;3.0;"tt56592"
199;5.0;"tt78788"
199;2.0;"tt86190"
199;4.0;"tt93191"
199;4.0;"tt99685"
199;4.0;"tt78748"
199;5.0;"tt89881"
199;4.0;"tt81398"
199;3.0;"tt75686"
199;5.0;"tt82096"
199;5.0;"tt88247"
199;4.0;"tt97441"
199;3.0;"tt79522"
199;5.0;"tt50212"
199;3.0;"tt92991"
199;5.0;"tt57115"
199;4.0;"tt107048"
199;5.0;"tt56218"
199;5.0;"tt66206"
199;4.0;"tt61512"
199;4.0;"tt99334"
199;5.0;"tt72431"
199;4.0;"tt97493"
199;4.5;"tt52618"
199;1.5;"tt96332"
199;4.0;"tt91867"
199;4.0;"tt73341"
199;5.0;"tt64115"
199;4.0;"tt103874"
199;3.5;"tt117731"
199;3.0;"tt117631"
199;4.0;"tt117666"
199;4.5;"tt84726"
199;1.0;"tt103776"
199;5.0;"tt73195"
199;2.0;"tt77766"
199;1.0;"tt116996"
199;3.0;"tt116695"
199;4.0;"tt116477"
199;1.0;"tt106387"
199;3.0;"tt119008"
199;2.0;"tt120053"
199;3.0;"tt119229"
199;2.0;"tt116783"
199;2.5;"tt120032"
199;5.0;"tt118655"
199;4.0;"tt118771"
199;4.0;"tt119654"
199;2.0;"tt118884"
199;2.0;"tt119081"
199;3.0;"tt118883"
199;3.0;"tt118571"
199;5.0;"tt99810"
199;5.0;"tt119488"
199;2.0;"tt119174"
199;3.0;"tt119349"
199;4.0;"tt119164"
199;2.0;"tt118971"
199;2.0;"tt120201"
199;4.0;"tt118607"
199;2.0;"tt119217"
199;3.0;"tt120255"
199;3.0;"tt120338"
199;3.0;"tt120888"
199;2.0;"tt120184"
199;1.0;"tt119822"
199;3.0;"tt120661"
199;4.0;"tt119375"
199;3.0;"tt139362"
199;3.0;"tt120902"
199;3.0;"tt120780"
199;2.0;"tt120591"
199;5.0;"tt129387"
199;4.0;"tt61811"
199;4.0;"tt75148"
199;3.0;"tt81283"
199;1.0;"tt87363"
199;3.0;"tt120746"
199;4.0;"tt120815"
199;4.0;"tt59113"
199;3.0;"tt102250"
199;2.0;"tt101969"
199;3.0;"tt80801"
199;3.0;"tt119517"
199;4.0;"tt119778"
199;2.5;"tt94721"
199;3.0;"tt104412"
199;4.0;"tt122690"
199;3.0;"tt118863"
199;5.0;"tt105151"
199;5.0;"tt63462"
199;3.0;"tt90830"
199;2.0;"tt120791"
199;3.5;"tt147612"
199;3.0;"tt120586"
199;4.0;"tt127536"
199;2.0;"tt120660"
199;3.0;"tt166396"
199;3.5;"tt120324"
199;4.0;"tt138097"
199;3.0;"tt120863"
199;4.5;"tt91605"
199;3.0;"tt70909"
199;4.0;"tt63442"
199;4.0;"tt122933"
199;3.0;"tt120735"
199;4.0;"tt133093"
199;4.0;"tt126886"
199;2.0;"tt120915"
199;4.0;"tt52151"
199;4.0;"tt125439"
199;1.5;"tt126859"
199;4.5;"tt145660"
199;5.0;"tt130827"
199;4.0;"tt99052"
199;1.0;"tt163651"
199;2.0;"tt137363"
199;4.0;"tt167404"
199;3.0;"tt131325"
199;5.0;"tt80339"
199;4.0;"tt85334"
199;1.0;"tt91278"
199;4.0;"tt73802"
199;5.0;"tt169547"
199;2.0;"tt108185"
199;4.0;"tt120188"
199;4.0;"tt171804"
199;4.0;"tt165854"
199;4.5;"tt91042"
199;4.0;"tt104507"
199;4.0;"tt97123"
199;4.0;"tt120601"
199;4.0;"tt48380"
199;4.0;"tt65988"
199;4.5;"tt56197"
199;2.0;"tt105156"
199;2.0;"tt119908"
199;4.0;"tt66473"
199;3.0;"tt143145"
199;4.0;"tt134154"
199;4.0;"tt158371"
199;4.0;"tt175880"
199;4.0;"tt177789"
199;3.0;"tt134119"
199;2.5;"tt172493"
199;3.5;"tt46359"
199;3.0;"tt105323"
199;3.0;"tt105112"
199;2.0;"tt184858"
199;3.0;"tt165798"
199;4.0;"tt72890"
199;1.5;"tt113133"
199;4.0;"tt171433"
199;4.0;"tt172495"
199;3.0;"tt196216"
199;4.5;"tt71230"
199;3.5;"tt95705"
199;2.0;"tt212338"
199;2.0;"tt160127"
199;3.0;"tt228750"
199;3.0;"tt162222"
199;4.0;"tt190590"
199;4.0;"tt181865"
199;1.5;"tt212985"
199;4.0;"tt215750"
199;4.0;"tt209144"
199;2.0;"tt164334"
199;3.5;"tt203009"
199;3.5;"tt59885"
199;3.0;"tt244244"
199;3.0;"tt212720"
199;4.0;"tt203119"
199;5.0;"tt56217"
199;5.0;"tt63227"
199;4.5;"tt95031"
199;2.5;"tt97579"
199;4.0;"tt162346"
199;3.0;"tt139654"
199;3.0;"tt166924"
199;4.0;"tt243133"
199;3.5;"tt240772"
199;2.5;"tt211915"
199;2.0;"tt265666"
199;4.0;"tt265086"
199;3.5;"tt285742"
199;5.0;"tt66026"
199;3.5;"tt42876"
199;4.5;"tt76723"
199;3.5;"tt259446"
199;3.0;"tt145487"
199;4.0;"tt276751"
199;1.5;"tt121765"
199;4.0;"tt258463"
199;2.0;"tt258273"
199;4.5;"tt257044"
199;3.0;"tt295178"
199;4.5;"tt88286"
199;3.0;"tt286106"
199;3.5;"tt279113"
199;3.5;"tt87507"
199;1.5;"tt293662"
199;3.0;"tt328962"
199;4.5;"tt272338"
199;4.5;"tt82432"
199;3.5;"tt268126"
199;4.0;"tt264464"
199;5.0;"tt253474"
199;4.0;"tt317248"
199;3.0;"tt298408"
199;3.5;"tt286499"
199;1.5;"tt305224"
199;2.5;"tt234215"
199;3.5;"tt317740"
199;3.0;"tt301199"
199;4.0;"tt329575"
199;3.5;"tt316356"
199;3.5;"tt85959"
199;4.0;"tt340377"
199;4.5;"tt327056"
199;3.5;"tt311113"
199;3.0;"tt315733"
199;4.0;"tt100449"
199;4.0;"tt68182"
199;3.5;"tt318374"
199;4.0;"tt315983"
199;3.0;"tt301357"
199;4.0;"tt335438"
199;4.0;"tt338013"
199;3.5;"tt328107"
199;3.5;"tt332452"
199;3.0;"tt364725"
199;2.5;"tt348593"
199;2.5;"tt332280"
199;3.5;"tt361596"
199;2.0;"tt381681"
199;2.5;"tt357413"
199;3.0;"tt372183"
199;3.0;"tt368008"
199;4.5;"tt369339"
199;3.5;"tt241025"
199;4.5;"tt365748"
199;3.5;"tt375063"
199;3.5;"tt385004"
199;3.0;"tt349903"
199;4.0;"tt405159"
199;4.0;"tt395169"
199;2.5;"tt121766"
199;3.0;"tt436078"
199;3.5;"tt379725"
199;3.5;"tt433383"
199;4.5;"tt408306"
199;4.0;"tt427944"
199;4.0;"tt405094"
199;4.5;"tt475276"
199;2.5;"tt449059"
199;1.5;"tt443453"
199;4.0;"tt407887"
199;4.5;"tt418689"
199;3.5;"tt498380"
199;4.0;"tt425112"
199;3.5;"tt462504"
199;5.0;"tt758758"
199;4.0;"tt838221"
199;4.0;"tt477348"
199;3.0;"tt757361"
199;3.5;"tt467406"
199;4.0;"tt469494"
199;3.5;"tt1032856"
199;3.0;"tt780536"
199;4.5;"tt800039"
199;3.5;"tt1205489"
199;2.5;"tt1119646"
199;4.5;"tt887912"
200;3.5;"tt114709"
200;4.0;"tt113041"
200;4.5;"tt113189"
200;3.5;"tt112281"
200;2.5;"tt112431"
200;5.0;"tt112697"
200;4.0;"tt114369"
200;3.0;"tt113862"
200;4.5;"tt116483"
200;4.5;"tt112573"
200;4.0;"tt112384"
200;4.0;"tt112864"
200;1.0;"tt112471"
200;5.0;"tt76759"
200;3.5;"tt110367"
200;5.0;"tt110912"
200;5.0;"tt111161"
200;4.0;"tt114924"
200;4.0;"tt109040"
200;4.0;"tt109830"
200;4.0;"tt109831"
200;3.5;"tt110475"
200;4.0;"tt111257"
200;4.0;"tt106598"
200;5.0;"tt106677"
200;3.5;"tt107290"
200;3.0;"tt107614"
200;3.5;"tt107818"
200;3.5;"tt108002"
200;3.0;"tt108160"
200;3.0;"tt99785"
200;4.0;"tt103639"
200;3.5;"tt99348"
200;5.0;"tt100405"
200;3.5;"tt117060"
200;4.0;"tt117979"
200;2.0;"tt117998"
200;3.5;"tt117765"
200;3.5;"tt116629"
200;3.5;"tt117918"
200;4.0;"tt33870"
200;5.0;"tt106611"
200;3.0;"tt109127"
200;3.0;"tt58331"
200;3.5;"tt33563"
200;3.5;"tt59742"
200;3.5;"tt95016"
200;5.0;"tt117887"
200;4.0;"tt67992"
200;4.0;"tt92890"
200;4.0;"tt92099"
200;5.0;"tt80684"
200;5.0;"tt93779"
200;4.0;"tt82971"
200;5.0;"tt86190"
200;4.0;"tt99685"
200;3.5;"tt78748"
200;4.5;"tt80455"
200;4.0;"tt50212"
200;4.0;"tt92005"
200;3.0;"tt56218"
200;4.0;"tt88763"
200;4.0;"tt101921"
200;3.5;"tt97576"
200;3.0;"tt97351"
200;3.5;"tt98635"
200;4.0;"tt115433"
200;5.0;"tt77631"
200;3.5;"tt116996"
200;4.0;"tt116695"
200;1.0;"tt118928"
200;3.5;"tt119528"
200;5.0;"tt119229"
200;3.5;"tt120032"
200;3.5;"tt118655"
200;3.5;"tt119116"
200;2.0;"tt120179"
200;4.5;"tt119738"
200;4.0;"tt119654"
200;3.0;"tt118571"
200;4.0;"tt99810"
200;4.0;"tt119177"
200;3.0;"tt120201"
200;3.5;"tt120382"
200;4.5;"tt119217"
200;2.5;"tt120338"
200;4.5;"tt120347"
200;5.0;"tt120888"
200;3.0;"tt119822"
200;1.0;"tt120828"
200;4.0;"tt129387"
200;4.0;"tt88847"
200;4.0;"tt120746"
200;4.0;"tt96874"
200;4.0;"tt99088"
200;3.0;"tt97523"
200;4.0;"tt59113"
200;4.0;"tt87469"
200;0.5;"tt96787"
200;5.0;"tt88128"
200;4.5;"tt91790"
200;3.5;"tt96463"
200;3.5;"tt98258"
200;3.5;"tt99487"
200;4.0;"tt104952"
200;3.0;"tt120789"
200;4.5;"tt119643"
200;3.5;"tt128445"
200;5.0;"tt138097"
200;4.0;"tt160862"
200;4.5;"tt132477"
200;4.0;"tt151804"
200;4.0;"tt139134"
200;5.0;"tt133093"
200;5.0;"tt147800"
200;4.0;"tt151738"
200;3.0;"tt126886"
200;4.0;"tt120616"
200;3.0;"tt120915"
200;4.0;"tt125439"
200;4.0;"tt145660"
200;3.0;"tt120891"
200;4.5;"tt163187"
200;4.0;"tt94737"
200;4.0;"tt130121"
200;3.5;"tt169547"
200;4.0;"tt86200"
200;5.0;"tt91042"
200;4.0;"tt58150"
200;4.0;"tt57076"
200;4.0;"tt55928"
200;5.0;"tt137523"
200;4.0;"tt70328"
200;4.0;"tt120596"
200;4.0;"tt143145"
200;3.5;"tt124315"
200;4.0;"tt134119"
200;4.0;"tt83929"
200;3.0;"tt105417"
200;4.0;"tt105793"
200;5.0;"tt104694"
200;5.0;"tt190138"
200;4.0;"tt195685"
200;5.0;"tt146882"
200;3.0;"tt102057"
200;3.0;"tt141926"
200;4.0;"tt172495"
200;3.5;"tt120755"
200;4.0;"tt79574"
200;4.0;"tt187078"
200;4.0;"tt120903"
200;2.0;"tt103241"
200;3.5;"tt200550"
200;4.0;"tt204946"
200;4.5;"tt181875"
200;3.5;"tt218839"
200;4.0;"tt210945"
200;4.5;"tt212338"
200;4.0;"tt230030"
200;4.0;"tt160127"
200;4.0;"tt66995"
200;4.0;"tt241303"
200;4.0;"tt242423"
200;4.0;"tt207201"
200;4.5;"tt181536"
200;3.5;"tt162222"
200;5.0;"tt212346"
200;4.0;"tt190590"
200;3.0;"tt181865"
200;4.0;"tt84434"
200;3.5;"tt236493"
200;4.0;"tt209144"
200;3.5;"tt221027"
200;3.5;"tt243155"
200;3.5;"tt209163"
200;4.5;"tt183790"
200;3.0;"tt126029"
200;5.0;"tt203009"
200;2.5;"tt146316"
200;3.5;"tt232500"
200;4.5;"tt250494"
200;4.0;"tt96928"
200;3.5;"tt97815"
200;3.0;"tt265029"
200;3.0;"tt250202"
200;5.0;"tt196229"
200;4.0;"tt240890"
200;5.0;"tt246578"
200;3.5;"tt198781"
200;4.0;"tt241527"
200;4.0;"tt240772"
200;5.0;"tt211915"
200;2.5;"tt265666"
200;4.0;"tt120737"
200;4.0;"tt268978"
200;5.0;"tt108037"
200;3.0;"tt74174"
200;2.5;"tt243736"
200;4.0;"tt245574"
200;4.5;"tt259446"
200;3.5;"tt145487"
200;3.5;"tt276751"
200;4.0;"tt258463"
200;3.5;"tt181689"
200;3.5;"tt295178"
200;3.0;"tt300532"
200;2.0;"tt280460"
200;3.5;"tt274812"
200;4.0;"tt295297"
200;4.0;"tt246460"
200;4.5;"tt167261"
200;4.5;"tt264464"
200;5.0;"tt299658"
200;4.0;"tt286499"
200;4.0;"tt290334"
200;5.0;"tt234215"
200;4.0;"tt315327"
200;4.0;"tt266543"
200;4.0;"tt317740"
200;4.0;"tt322259"
200;3.5;"tt305357"
200;4.0;"tt325980"
200;2.5;"tt311429"
200;3.0;"tt325805"
200;4.0;"tt320691"
200;5.0;"tt332379"
200;5.0;"tt266697"
200;4.0;"tt242653"
200;4.5;"tt314331"
200;4.0;"tt101862"
200;3.5;"tt266308"
200;3.0;"tt337741"
200;4.0;"tt167260"
200;2.5;"tt338337"
200;3.5;"tt343135"
200;5.0;"tt343660"
200;4.5;"tt338013"
200;4.0;"tt167190"
200;5.0;"tt378194"
200;3.5;"tt337563"
200;4.5;"tt377092"
200;4.0;"tt332452"
200;3.5;"tt214388"
200;3.5;"tt298148"
200;3.0;"tt332375"
200;4.0;"tt304141"
200;3.5;"tt374900"
200;2.5;"tt316654"
200;1.0;"tt381681"
200;3.0;"tt357413"
200;4.0;"tt372183"
200;4.0;"tt333766"
200;5.0;"tt366551"
200;4.0;"tt365748"
200;3.5;"tt356721"
200;2.0;"tt375063"
200;4.0;"tt350258"
200;4.0;"tt317705"
200;3.5;"tt317198"
200;3.5;"tt275491"
200;3.0;"tt346491"
200;2.5;"tt349903"
200;3.0;"tt314979"
200;2.0;"tt334965"
200;4.5;"tt375912"
200;3.5;"tt367594"
200;4.0;"tt338751"
200;4.0;"tt290002"
200;4.0;"tt386588"
200;5.0;"tt373074"
200;5.0;"tt401792"
200;4.0;"tt375679"
200;5.0;"tt356910"
200;4.0;"tt372784"
200;4.0;"tt428803"
200;2.5;"tt120667"
200;4.0;"tt396269"
200;3.0;"tt408524"
200;4.5;"tt379786"
200;3.0;"tt405422"
200;2.5;"tt402022"
200;3.0;"tt121164"
200;5.0;"tt373469"
200;3.5;"tt388795"
200;4.0;"tt330373"
200;3.5;"tt358273"
200;3.5;"tt363771"
200;4.5;"tt425210"
200;5.0;"tt393109"
200;3.0;"tt465142"
200;3.0;"tt317919"
200;4.0;"tt376994"
200;3.0;"tt317219"
200;4.5;"tt458352"
200;5.0;"tt383574"
200;5.0;"tt449059"
200;3.5;"tt415306"
200;4.5;"tt420223"
200;3.0;"tt443453"
200;4.0;"tt455590"
200;3.5;"tt206634"
200;5.0;"tt381061"
200;4.0;"tt450259"
200;2.0;"tt426883"
200;0.5;"tt398808"
200;3.0;"tt490084"
200;4.5;"tt382932"
200;5.0;"tt425112"
200;5.0;"tt416449"
200;4.0;"tt478311"
200;4.0;"tt449088"
200;1.0;"tt486576"
200;3.0;"tt418279"
200;4.0;"tt373889"
200;5.0;"tt445922"
200;4.0;"tt440963"
200;4.5;"tt829482"
200;5.0;"tt467406"
200;4.5;"tt408236"
200;4.0;"tt988595"
200;4.0;"tt411477"
200;4.0;"tt443649"
200;5.0;"tt468569"
200;3.5;"tt478087"
200;4.5;"tt371746"
200;1.0;"tt367882"
200;3.0;"tt1000774"
200;4.0;"tt800080"
200;5.0;"tt493464"
200;3.5;"tt448157"
200;4.0;"tt910936"
200;4.0;"tt887883"
200;3.5;"tt913951"
200;4.0;"tt387736"
201;5.0;"tt114709"
201;4.0;"tt112346"
201;4.0;"tt112641"
201;4.0;"tt114168"
201;5.0;"tt113627"
201;4.0;"tt114746"
201;5.0;"tt112431"
201;1.0;"tt113347"
201;4.0;"tt112384"
201;4.0;"tt112462"
201;4.0;"tt112715"
201;3.0;"tt113957"
201;2.0;"tt114508"
201;5.0;"tt76759"
201;3.0;"tt110413"
201;5.0;"tt110912"
201;5.0;"tt114924"
201;5.0;"tt109830"
201;4.0;"tt111503"
201;4.0;"tt106598"
201;5.0;"tt107290"
201;5.0;"tt108174"
201;4.0;"tt107688"
201;5.0;"tt99653"
201;5.0;"tt103064"
201;3.0;"tt96895"
201;5.0;"tt102926"
201;5.0;"tt100405"
201;3.0;"tt117979"
201;5.0;"tt117500"
201;4.0;"tt116629"
201;4.0;"tt117218"
201;3.0;"tt38109"
201;4.0;"tt115678"
201;4.0;"tt58331"
201;4.0;"tt59742"
201;3.0;"tt104692"
201;5.0;"tt83866"
201;4.0;"tt96754"
201;5.0;"tt80684"
201;5.0;"tt93779"
201;5.0;"tt82971"
201;5.0;"tt86190"
201;4.0;"tt99685"
201;5.0;"tt88247"
201;4.0;"tt92005"
201;5.0;"tt88763"
201;4.0;"tt97493"
201;5.0;"tt97576"
201;5.0;"tt98635"
201;3.0;"tt82010"
201;2.0;"tt103776"
201;4.0;"tt96487"
201;4.0;"tt118655"
201;4.0;"tt119116"
201;2.0;"tt118688"
201;4.0;"tt119738"
201;4.0;"tt119094"
201;4.0;"tt119654"
201;5.0;"tt118884"
201;5.0;"tt118842"
201;2.0;"tt120201"
201;5.0;"tt120338"
201;2.0;"tt118715"
201;1.0;"tt118929"
201;4.0;"tt120647"
201;5.0;"tt120902"
201;4.0;"tt120591"
201;5.0;"tt129387"
201;5.0;"tt88847"
201;5.0;"tt96874"
201;3.0;"tt99088"
201;5.0;"tt120815"
201;4.0;"tt97523"
201;4.0;"tt48280"
201;4.0;"tt102803"
201;4.0;"tt88161"
201;5.0;"tt87469"
201;5.0;"tt57372"
201;4.0;"tt83791"
201;5.0;"tt90633"
201;4.0;"tt91790"
201;4.0;"tt94721"
201;5.0;"tt96463"
201;5.0;"tt98258"
201;3.0;"tt100212"
201;3.0;"tt90583"
201;5.0;"tt104952"
201;4.0;"tt120789"
201;5.0;"tt118799"
201;4.0;"tt127536"
201;5.0;"tt120623"
201;5.0;"tt138097"
201;4.0;"tt128853"
201;4.0;"tt91064"
201;3.0;"tt160862"
201;3.0;"tt120915"
201;3.0;"tt81573"
201;5.0;"tt145660"
201;4.0;"tt142342"
201;3.0;"tt99052"
201;4.0;"tt163651"
201;5.0;"tt87332"
201;3.0;"tt97428"
201;1.0;"tt163187"
201;5.0;"tt167404"
201;4.0;"tt94737"
201;5.0;"tt169547"
201;4.0;"tt100802"
201;5.0;"tt91042"
202;4.0;"tt114709"
202;4.0;"tt113497"
202;5.0;"tt113277"
202;4.0;"tt113189"
202;4.0;"tt112346"
202;4.0;"tt112682"
202;4.0;"tt114746"
202;2.0;"tt113855"
202;3.0;"tt114916"
202;4.0;"tt114814"
202;4.0;"tt110877"
202;3.0;"tt113862"
202;4.0;"tt112579"
202;4.0;"tt112573"
202;4.0;"tt112384"
202;4.0;"tt112740"
202;3.0;"tt114478"
202;4.0;"tt109707"
202;4.0;"tt109771"
202;5.0;"tt110057"
202;4.0;"tt76759"
202;3.0;"tt103994"
202;5.0;"tt110413"
202;4.0;"tt110912"
202;4.0;"tt110932"
202;3.0;"tt114214"
202;5.0;"tt111495"
202;3.0;"tt108394"
202;4.0;"tt111507"
202;4.0;"tt111161"
202;3.0;"tt104779"
202;3.0;"tt109446"
202;4.0;"tt109506"
202;5.0;"tt109830"
202;4.0;"tt109831"
202;4.0;"tt110771"
202;3.0;"tt110950"
202;3.0;"tt105226"
202;3.0;"tt111257"
202;1.0;"tt109254"
202;3.0;"tt106673"
202;5.0;"tt109842"
202;3.0;"tt106977"
202;3.0;"tt109913"
202;2.0;"tt107151"
202;3.0;"tt107206"
202;4.0;"tt107290"
202;4.0;"tt107616"
202;4.0;"tt107808"
202;4.0;"tt107818"
202;3.0;"tt107822"
202;3.0;"tt108000"
202;4.0;"tt108065"
202;4.0;"tt108071"
202;3.0;"tt111201"
202;5.0;"tt83658"
202;3.0;"tt107315"
202;3.0;"tt111252"
202;4.0;"tt110892"
202;4.0;"tt103639"
202;5.0;"tt103064"
202;4.0;"tt99348"
202;3.0;"tt96895"
