"userId";"rating";"imdbId"
50;3.0;"tt0193253"
50;3.0;"tt0014429"
50;3.5;"tt0079833"
50;1.0;"tt0319262"
50;3.0;"tt0304141"
50;3.0;"tt0085461"
50;3.0;"tt0071877"
50;4.0;"tt0061655"
50;3.0;"tt0317705"
50;2.0;"tt0345950"
50;4.0;"tt0067866"
50;4.0;"tt0071615"
50;3.0;"tt0079261"
50;3.5;"tt0102015"
50;4.0;"tt0169858"
50;3.0;"tt0290661"
50;3.0;"tt0364569"
50;1.5;"tt0367594"
50;2.0;"tt0358082"
50;3.5;"tt0093488"
50;2.5;"tt0274155"
50;3.0;"tt0040497"
50;3.5;"tt0000417"
50;2.5;"tt0043949"
50;2.5;"tt0372784"
50;3.0;"tt0080149"
50;3.0;"tt0312004"
50;2.0;"tt0363771"
50;1.5;"tt0438097"
50;3.5;"tt0405094"
50;2.5;"tt0263124"
50;2.0;"tt0317219"
50;2.5;"tt0422720"
50;1.0;"tt0475293"
50;3.0;"tt0449059"
50;3.5;"tt0079759"
50;2.0;"tt0454921"
50;3.0;"tt0443453"
50;2.5;"tt0482571"
50;2.5;"tt0381061"
50;3.0;"tt0382932"
50;3.0;"tt0851578"
50;2.5;"tt0462538"
50;2.5;"tt0758758"
50;1.5;"tt0480249"
50;3.0;"tt0468569"
50;2.0;"tt0367882"
50;2.5;"tt0441773"
50;2.5;"tt0795421"
50;3.5;"tt0279077"
50;2.5;"tt1063669"
50;2.5;"tt1010048"
50;2.0;"tt0772181"
50;3.5;"tt0828154"
50;2.5;"tt1265998"
50;1.0;"tt1119646"
50;1.0;"tt1080016"
50;2.5;"tt1234548"
50;2.0;"tt0844471"
50;1.0;"tt1190080"
50;2.0;"tt0499549"
50;2.5;"tt1130884"
50;2.0;"tt0435761"
50;2.5;"tt1375666"
50;2.0;"tt1155076"
50;2.0;"tt0446029"
50;3.0;"tt0775489"
50;2.0;"tt1542344"
50;3.5;"tt0011541"
50;2.0;"tt1640459"
50;2.0;"tt1302011"
50;3.0;"tt1455151"
50;2.5;"tt1291584"
50;1.5;"tt1634122"
50;2.5;"tt0983193"
50;1.5;"tt1204342"
50;3.0;"tt0780002"
50;1.0;"tt1802810"
50;4.0;"tt1955162"
50;3.0;"tt0056171"
50;1.0;"tt1596350"
50;2.0;"tt1645170"
50;1.5;"tt1446714"
50;1.0;"tt1667889"
50;2.5;"tt1074638"
50;2.5;"tt0770802"
50;2.0;"tt1276104"
50;2.0;"tt0837562"
50;3.5;"tt1024648"
50;2.5;"tt1907668"
50;2.0;"tt0454876"
50;3.0;"tt1853728"
50;1.0;"tt1606378"
50;2.5;"tt1663636"
50;2.5;"tt1343092"
50;1.0;"tt1978524"
50;2.0;"tt1663662"
50;1.5;"tt1690953"
50;3.5;"tt2013293"
50;1.5;"tt1454468"
50;2.5;"tt1979320"
50;3.5;"tt0432232"
50;3.0;"tt0993846"
50;2.5;"tt2969050"
50;1.5;"tt2987732"
50;2.5;"tt1490017"
50;3.0;"tt2278388"
50;2.5;"tt0816692"
50;2.0;"tt1843866"
50;3.5;"tt2301592"
50;2.5;"tt2582846"
50;3.0;"tt2562232"
50;2.5;"tt2582802"
50;3.0;"tt0127710"
50;3.0;"tt0121731"
50;3.0;"tt1778338"
50;2.5;"tt2084970"
50;2.0;"tt2980516"
50;1.5;"tt0369610"
50;3.0;"tt1392190"
50;0.5;"tt0974015"
50;1.5;"tt1431045"
50;1.0;"tt3896198"
50;3.0;"tt4229236"
50;2.5;"tt3460252"
50;3.5;"tt4226388"
50;2.5;"tt2650978"
50;2.5;"tt3472226"
50;3.0;"tt0085204"
50;2.0;"tt3183660"
50;3.0;"tt1024215"
50;1.0;"tt2293640"
50;2.0;"tt1355683"
50;2.0;"tt2379713"
50;1.0;"tt3899796"
50;2.5;"tt2884018"
50;1.5;"tt2975590"
50;2.0;"tt3040964"
50;2.5;"tt3488710"
50;2.5;"tt1663202"
50;3.0;"tt3397884"
50;2.5;"tt2446980"
50;1.5;"tt3605418"
50;2.0;"tt2719848"
50;1.0;"tt3702996"
50;2.5;"tt3642618"
50;2.0;"tt2510894"
50;2.0;"tt0475290"
50;1.0;"tt4176826"
50;3.0;"tt1596363"
50;2.0;"tt2267968"
50;2.5;"tt3270538"
50;2.5;"tt2948356"
50;1.0;"tt2381991"
50;3.0;"tt3799694"
50;1.0;"tt3416828"
50;3.5;"tt4451458"
50;3.5;"tt6156350"
50;1.5;"tt2094766"
50;1.5;"tt3731562"
50;3.5;"tt5726616"
50;3.5;"tt0185906"
50;1.0;"tt4630562"
50;3.5;"tt5129510"
50;3.0;"tt5592248"
50;3.0;"tt3397160"
50;3.0;"tt6714534"
50;2.5;"tt5013056"
50;3.5;"tt0071203"
50;2.5;"tt6840134"
50;3.0;"tt0059049"
50;0.5;"tt1241317"
50;1.5;"tt1959563"
50;2.5;"tt5950978"
50;3.5;"tt0069369"
50;3.0;"tt5135434"
50;3.0;"tt6354108"
50;3.0;"tt0273646"
50;1.0;"tt4649466"
50;3.0;"tt1856101"
50;3.0;"tt0057936"
50;3.0;"tt5095030"
50;3.5;"tt4073790"
51;4.5;"tt0113497"
51;4.0;"tt0113228"
51;4.0;"tt0114319"
51;3.0;"tt0112818"
51;3.5;"tt0115683"
51;5.0;"tt0116367"
51;5.0;"tt0114367"
51;3.0;"tt0114825"
51;5.0;"tt0075314"
51;3.5;"tt0115685"
51;4.0;"tt0113243"
51;4.0;"tt0113690"
51;3.5;"tt0113986"
51;2.5;"tt0109642"
51;5.0;"tt0113117"
51;5.0;"tt0110005"
51;5.0;"tt0076759"
51;4.5;"tt0111282"
51;3.5;"tt0111070"
51;1.5;"tt0114614"
51;2.0;"tt0114694"
51;4.0;"tt0114924"
51;3.0;"tt0109040"
51;3.0;"tt0111257"
51;4.0;"tt0111503"
51;3.0;"tt0111756"
51;3.5;"tt0110399"
51;3.5;"tt0109443"
51;1.5;"tt0106697"
51;3.5;"tt0107144"
51;4.5;"tt0112966"
51;2.0;"tt0107286"
51;3.5;"tt0110265"
51;5.0;"tt0107616"
51;4.0;"tt0110687"
51;4.5;"tt0107977"
51;3.5;"tt0105275"
51;3.0;"tt0108052"
51;5.0;"tt0107688"
51;4.5;"tt0108399"
51;5.0;"tt0103064"
51;5.0;"tt0102926"
51;3.5;"tt0100405"
51;4.0;"tt0082509"
51;4.0;"tt0065421"
51;4.0;"tt0116136"
51;3.0;"tt0116683"
51;4.0;"tt0117979"
51;4.5;"tt0117108"
51;4.0;"tt0117737"
51;5.0;"tt0117628"
51;4.0;"tt0116707"
51;4.5;"tt0116225"
51;3.5;"tt0068646"
51;3.0;"tt0034583"
51;2.0;"tt0032138"
51;5.0;"tt0062622"
51;1.0;"tt0042451"
51;5.0;"tt0038650"
51;5.0;"tt0026029"
51;3.5;"tt0072951"
51;1.5;"tt0071607"
51;0.5;"tt0054195"
51;4.0;"tt0038166"
51;4.0;"tt0082406"
51;5.0;"tt0095159"
51;4.0;"tt0092890"
51;3.0;"tt0091763"
51;5.0;"tt0101761"
51;4.5;"tt0098724"
51;5.0;"tt0080684"
51;5.0;"tt0090605"
51;4.0;"tt0060196"
51;5.0;"tt0078748"
51;5.0;"tt0106308"
51;5.0;"tt0097499"
51;5.0;"tt0067185"
51;5.0;"tt0100519"
51;4.0;"tt0079522"
51;5.0;"tt0100263"
51;4.5;"tt0088794"
51;4.0;"tt0056218"
51;5.0;"tt0066206"
51;5.0;"tt0061512"
51;3.5;"tt0052618"
51;5.0;"tt0084503"
51;4.5;"tt0049223"
51;5.0;"tt0097351"
51;5.0;"tt0064115"
51;4.5;"tt0075005"
51;5.0;"tt0079945"
51;5.0;"tt0098382"
51;4.5;"tt0116996"
51;0.5;"tt0117571"
51;3.5;"tt0119141"
51;4.5;"tt0120053"
51;0.5;"tt0118615"
51;5.0;"tt0119229"
51;5.0;"tt0119654"
51;1.0;"tt0120177"
51;3.0;"tt0118571"
51;5.0;"tt0118842"
51;4.0;"tt0119164"
51;5.0;"tt0118971"
51;5.0;"tt0083131"
51;4.0;"tt0118689"
51;5.0;"tt0090329"
51;3.0;"tt0118617"
51;3.0;"tt0118583"
51;4.0;"tt0118929"
51;3.5;"tt0120693"
51;3.0;"tt0120888"
51;5.0;"tt0119822"
51;0.5;"tt0120873"
51;0.5;"tt0120890"
51;4.0;"tt0120176"
51;5.0;"tt0120906"
51;5.0;"tt0119683"
51;3.0;"tt0122151"
51;5.0;"tt0067116"
51;5.0;"tt0091369"
51;3.0;"tt0094862"
51;4.0;"tt0084516"
51;5.0;"tt0070047"
51;5.0;"tt0099528"
51;3.5;"tt0096874"
51;4.0;"tt0054594"
51;3.5;"tt0099674"
51;4.5;"tt0088814"
51;3.0;"tt0097523"
51;3.5;"tt0131857"
51;2.5;"tt0086336"
51;4.0;"tt0088161"
51;3.0;"tt0096787"
51;4.0;"tt0101272"
51;3.5;"tt0092513"
51;3.0;"tt0070016"
51;5.0;"tt0083791"
51;4.0;"tt0091223"
51;3.0;"tt0080801"
51;3.5;"tt0097443"
51;4.0;"tt0099763"
51;4.0;"tt0120611"
51;4.0;"tt0118301"
51;5.0;"tt0049470"
51;5.0;"tt0094226"
51;5.0;"tt0098258"
51;5.0;"tt0100212"
51;2.5;"tt0102558"
51;1.5;"tt0146336"
51;4.5;"tt0126604"
51;4.0;"tt0099487"
51;5.0;"tt0082517"
51;5.0;"tt0104952"
51;5.0;"tt0120789"
51;4.0;"tt0120157"
51;3.5;"tt0120533"
51;2.5;"tt0047034"
51;3.5;"tt0089155"
51;4.0;"tt0091159"
51;5.0;"tt0091541"
51;3.5;"tt0090264"
51;2.0;"tt0089822"
51;1.5;"tt0091777"
51;4.5;"tt0120324"
51;0.5;"tt0120844"
51;1.0;"tt0089880"
51;3.5;"tt0088933"
51;3.0;"tt0094890"
51;3.0;"tt0087538"
51;4.0;"tt0051622"
51;4.5;"tt0091064"
51;4.0;"tt0090555"
51;3.0;"tt0120784"
51;3.5;"tt0072308"
51;3.5;"tt0067065"
51;4.0;"tt0056931"
51;5.0;"tt0139239"
51;3.0;"tt0123964"
51;3.5;"tt0120797"
51;4.0;"tt0137494"
51;5.0;"tt0087799"
51;4.5;"tt0089652"
51;0.5;"tt0120616"
51;3.0;"tt0053085"
51;1.5;"tt0081573"
51;3.5;"tt0021814"
51;3.0;"tt0045920"
51;4.0;"tt0049366"
51;2.5;"tt0084745"
51;0.5;"tt0145660"
51;0.5;"tt0120891"
51;3.5;"tt0163187"
51;3.0;"tt0091419"
51;2.5;"tt0093690"
51;5.0;"tt0167404"
51;5.0;"tt0066765"
51;4.0;"tt0080339"
51;5.0;"tt0094737"
51;3.0;"tt0096244"
51;2.5;"tt0105698"
51;3.5;"tt0120657"
51;4.0;"tt0125971"
51;4.5;"tt0068473"
51;4.0;"tt0082348"
51;5.0;"tt0079714"
51;1.5;"tt0100802"
51;2.0;"tt0085549"
51;4.0;"tt0058461"
51;4.0;"tt0144640"
51;3.5;"tt0185371"
51;5.0;"tt0086856"
51;3.5;"tt0143145"
51;5.0;"tt0101393"
51;5.0;"tt0101889"
51;5.0;"tt0155711"
51;5.0;"tt0124315"
51;4.5;"tt0172493"
51;4.0;"tt0100318"
51;0.5;"tt0105793"
51;3.0;"tt0104694"
51;2.5;"tt0103855"
51;2.5;"tt0105414"
51;5.0;"tt0094812"
51;4.5;"tt0069704"
51;5.0;"tt0093148"
51;3.5;"tt0079588"
51;5.0;"tt0077975"
51;4.0;"tt0071402"
51;5.0;"tt0075860"
51;5.0;"tt0146882"
51;5.0;"tt0102057"
51;4.0;"tt0089643"
51;3.5;"tt0104438"
51;2.5;"tt0184894"
51;3.5;"tt0079574"
51;5.0;"tt0071230"
51;4.0;"tt0059578"
51;5.0;"tt0086979"
51;4.0;"tt0089118"
51;3.5;"tt0175142"
51;0.5;"tt0210234"
51;3.0;"tt0103241"
51;5.0;"tt0073312"
51;5.0;"tt0209958"
51;3.0;"tt0095705"
51;5.0;"tt0093177"
51;5.0;"tt0095294"
51;5.0;"tt0180093"
51;4.5;"tt0054387"
51;3.0;"tt0230030"
51;5.0;"tt0223897"
51;5.0;"tt0217869"
51;5.0;"tt0093748"
51;5.0;"tt0241303"
51;3.0;"tt0207201"
51;5.0;"tt0181865"
51;3.5;"tt0084434"
51;2.0;"tt0206275"
51;0.5;"tt0212985"
51;3.5;"tt0093857"
51;4.5;"tt0164334"
51;0.5;"tt0266860"
51;4.0;"tt0240515"
51;5.0;"tt0086250"
51;4.5;"tt0203755"
51;0.5;"tt0209163"
51;2.0;"tt0080319"
51;3.0;"tt0090098"
51;0.5;"tt0203009"
51;4.0;"tt0054047"
51;2.5;"tt0255798"
51;3.0;"tt0244244"
51;5.0;"tt0076786"
51;3.0;"tt0250494"
51;4.0;"tt0094606"
51;3.5;"tt0094933"
51;3.5;"tt0095243"
51;3.5;"tt0095488"
51;3.0;"tt0097289"
51;5.0;"tt0080360"
51;4.5;"tt0066999"
51;5.0;"tt0120681"
51;3.0;"tt0245674"
51;4.0;"tt0246578"
51;4.0;"tt0198781"
51;4.0;"tt0087747"
51;4.5;"tt0035423"
51;3.0;"tt0087078"
51;4.5;"tt0066026"
51;3.5;"tt0268695"
51;2.5;"tt0187738"
51;3.5;"tt0104466"
51;5.0;"tt0276751"
51;1.5;"tt0121765"
51;3.5;"tt0120912"
51;4.0;"tt0295178"
51;4.0;"tt0279113"
51;4.0;"tt0087507"
51;3.5;"tt0256415"
51;0.5;"tt0313487"
51;3.5;"tt0082085"
51;5.0;"tt0295297"
51;5.0;"tt0217505"
51;4.5;"tt0309698"
51;0.5;"tt0347791"
51;5.0;"tt0289043"
51;4.0;"tt0100814"
51;5.0;"tt0325805"
51;4.5;"tt0335266"
51;3.0;"tt0089424"
51;2.0;"tt0103786"
51;5.0;"tt0085959"
51;5.0;"tt0138524"
51;0.5;"tt0324216"
51;0.5;"tt0242653"
51;5.0;"tt0102070"
51;3.0;"tt0099938"
51;3.5;"tt0102266"
51;2.5;"tt0090180"
51;4.0;"tt0319061"
51;5.0;"tt0340855"
51;2.5;"tt0338337"
51;4.5;"tt0289879"
51;5.0;"tt0378194"
51;5.0;"tt0062512"
51;3.5;"tt0057197"
51;5.0;"tt0087003"
51;5.0;"tt0390521"
51;5.0;"tt0332280"
51;3.5;"tt0093886"
51;4.0;"tt0333766"
51;5.0;"tt0365748"
51;3.5;"tt0099329"
51;2.5;"tt0375679"
51;3.5;"tt0351283"
51;5.0;"tt0436078"
51;3.5;"tt0405422"
51;5.0;"tt0388795"
51;4.0;"tt0338427"
51;5.0;"tt0450278"
51;3.5;"tt0457510"
51;5.0;"tt0387808"
51;5.0;"tt0206634"
51;5.0;"tt0489270"
51;5.0;"tt0416449"
51;3.5;"tt0413300"
51;4.5;"tt0478311"
51;3.5;"tt0450385"
51;5.0;"tt0373889"
51;1.5;"tt0440963"
51;5.0;"tt0467406"
51;3.5;"tt1073498"
51;4.0;"tt0468569"
51;0.5;"tt0926129"
51;5.0;"tt0367882"
51;3.0;"tt0960144"
51;5.0;"tt0448157"
51;5.0;"tt0060550"
52;4.0;"tt0112384"
52;4.0;"tt0076759"
52;4.0;"tt0110413"
52;5.0;"tt0111161"
52;5.0;"tt0109830"
52;5.0;"tt0110357"
52;5.0;"tt0103639"
52;5.0;"tt0117500"
52;4.0;"tt0080684"
52;3.5;"tt0082971"
52;5.0;"tt0086190"
52;5.0;"tt0119217"
52;4.0;"tt0119822"
52;5.0;"tt0129387"
52;4.0;"tt0118799"
52;5.0;"tt0133093"
52;4.5;"tt0137523"
52;4.0;"tt0187393"
52;4.5;"tt0190332"
52;5.0;"tt0266987"
52;4.0;"tt0265086"
52;5.0;"tt0245844"
52;5.0;"tt0258463"
52;4.5;"tt0310793"
52;4.5;"tt0266697"
52;5.0;"tt0167260"
52;3.5;"tt0338013"
52;4.5;"tt0378194"
52;5.0;"tt0328107"
52;4.0;"tt0390521"
52;5.0;"tt0372183"
52;5.0;"tt0365748"
52;4.0;"tt0317705"
52;5.0;"tt0395169"
52;3.0;"tt0386588"
52;4.5;"tt0360486"
52;3.0;"tt0398165"
52;4.5;"tt0379786"
52;3.0;"tt0412019"
52;4.5;"tt0405422"
52;5.0;"tt0399295"
52;5.0;"tt0399146"
52;4.0;"tt0388795"
52;5.0;"tt0384680"
52;5.0;"tt0365737"
52;5.0;"tt0434409"
52;4.0;"tt0425210"
52;3.5;"tt0382625"
52;5.0;"tt0420223"
52;4.0;"tt0454921"
52;5.0;"tt0479884"
52;5.0;"tt0443543"
52;5.0;"tt0387808"
52;5.0;"tt0472043"
52;4.0;"tt0407887"
52;4.5;"tt0455590"
52;3.5;"tt0206634"
52;5.0;"tt0381061"
52;5.0;"tt0450259"
52;4.5;"tt0479143"
52;4.5;"tt0475394"
52;4.0;"tt0382932"
52;3.0;"tt0259324"
52;5.0;"tt0425112"
52;5.0;"tt0416449"
52;4.0;"tt0445934"
52;4.0;"tt0462322"
52;5.0;"tt0448134"
52;4.5;"tt0478311"
52;5.0;"tt0440963"
52;4.0;"tt0829482"
52;5.0;"tt0431197"
52;5.0;"tt1077258"
52;5.0;"tt0381849"
52;5.0;"tt0465602"
52;5.0;"tt0765443"
52;5.0;"tt0465538"
52;3.0;"tt0443680"
52;4.0;"tt0765429"
52;3.0;"tt0758730"
52;5.0;"tt1060277"
52;3.0;"tt0462499"
52;5.0;"tt0780536"
52;5.0;"tt0468569"
52;5.0;"tt0800039"
52;4.0;"tt0936501"
52;4.0;"tt0441773"
52;3.0;"tt0960144"
52;4.0;"tt0910970"
52;4.0;"tt0409459"
52;5.0;"tt0942385"
52;4.0;"tt0758774"
52;5.0;"tt1010048"
52;4.0;"tt0830515"
52;4.0;"tt0870111"
52;3.5;"tt1220719"
52;5.0;"tt0796366"
52;4.0;"tt1049413"
52;5.0;"tt1119646"
52;4.0;"tt0887912"
52;5.0;"tt1136608"
52;4.5;"tt1156398"
52;4.5;"tt0499549"
52;5.0;"tt0988045"
52;4.5;"tt1130884"
52;5.0;"tt0892769"
52;4.0;"tt1323594"
52;5.0;"tt1375666"
52;4.0;"tt0398286"
52;5.0;"tt1527788"
52;5.0;"tt0848228"
52;5.0;"tt1772925"
52;3.5;"tt1899353"
52;5.0;"tt1217209"
52;3.0;"tt1074638"
52;5.0;"tt1855199"
52;3.5;"tt0903624"
52;5.0;"tt2265171"
52;5.0;"tt2294449"
52;4.5;"tt1646971"
52;5.0;"tt2015381"
52;4.0;"tt2802144"
52;5.0;"tt1392190"
52;5.0;"tt2488496"
52;5.0;"tt0478970"
52;5.0;"tt1431045"
52;5.0;"tt3659388"
52;4.5;"tt3079380"
52;5.0;"tt2096673"
52;5.0;"tt2948356"
53;5.0;"tt0114682"
53;5.0;"tt0110116"
53;5.0;"tt0111693"
53;5.0;"tt0109068"
53;5.0;"tt0107302"
53;5.0;"tt0115571"
53;5.0;"tt0116654"
53;5.0;"tt0046250"
53;5.0;"tt0043014"
53;5.0;"tt0116409"
53;5.0;"tt0099371"
53;5.0;"tt0072081"
53;5.0;"tt0023969"
53;5.0;"tt0084503"
53;5.0;"tt0106387"
53;5.0;"tt0077651"
53;5.0;"tt0099422"
53;5.0;"tt0120802"
53;5.0;"tt0105265"
53;5.0;"tt0181536"
54;3.0;"tt0114709"
54;3.0;"tt0114388"
54;3.0;"tt0113161"
54;3.0;"tt0114746"
54;3.0;"tt0114369"
54;3.0;"tt0114814"
54;3.0;"tt0112573"
54;3.0;"tt0112384"
54;3.0;"tt0112740"
54;3.0;"tt0114478"
54;3.0;"tt0114798"
54;3.0;"tt0110632"
54;3.0;"tt0110912"
54;4.0;"tt0111161"
54;3.0;"tt0111280"
54;3.0;"tt0114924"
54;4.0;"tt0109830"
54;3.0;"tt0111257"
54;3.0;"tt0106220"
54;2.0;"tt0109254"
54;3.0;"tt0106918"
54;3.0;"tt0106977"
54;3.0;"tt0107151"
54;3.0;"tt0107290"
54;3.0;"tt0107614"
54;2.0;"tt0099785"
54;3.0;"tt0103639"
54;3.0;"tt0103064"
54;3.0;"tt0099348"
54;3.0;"tt0096895"
54;4.0;"tt0102926"
54;3.0;"tt0101414"
54;3.0;"tt0116414"
55;0.5;"tt0113986"
55;0.5;"tt0117705"
55;4.0;"tt0091203"
55;4.0;"tt0083987"
55;0.5;"tt0117631"
55;0.5;"tt0055614"
55;2.0;"tt0089218"
55;0.5;"tt0088161"
55;3.0;"tt0122690"
55;0.5;"tt0120844"
55;3.0;"tt0088933"
55;0.5;"tt0120863"
55;3.5;"tt0120784"
55;5.0;"tt0120735"
55;2.5;"tt0139239"
55;2.5;"tt0155267"
55;4.0;"tt0120188"
55;1.0;"tt0093010"
55;5.0;"tt0144117"
55;5.0;"tt0208092"
55;5.0;"tt0375912"
55;4.5;"tt0375679"
55;4.5;"tt0425210"
55;5.0;"tt0407887"
55;4.0;"tt0440963"
56;4.0;"tt0113189"
56;4.0;"tt0112346"
56;5.0;"tt0112281"
56;4.0;"tt0112697"
56;5.0;"tt0114369"
56;4.0;"tt0113118"
56;4.0;"tt0112573"
56;4.0;"tt0112462"
56;3.0;"tt0112715"
56;4.0;"tt0112740"
56;3.0;"tt0112864"
56;3.0;"tt0113492"
56;3.0;"tt0113957"
56;3.0;"tt0114508"
56;4.0;"tt0114898"
56;4.0;"tt0109635"
56;5.0;"tt0109686"
56;3.0;"tt0110148"
56;3.0;"tt0110632"
56;4.0;"tt0114069"
56;4.0;"tt0110912"
56;4.0;"tt0111255"
56;3.0;"tt0111282"
56;4.0;"tt0111070"
56;4.0;"tt0111161"
56;3.0;"tt0111280"
56;3.0;"tt0114694"
56;5.0;"tt0109040"
56;4.0;"tt0109444"
56;5.0;"tt0109830"
56;5.0;"tt0110357"
56;3.0;"tt0110475"
56;3.0;"tt0110622"
56;4.0;"tt0111503"
56;3.0;"tt0106220"
56;3.0;"tt0109254"
56;3.0;"tt0106582"
56;3.0;"tt0106918"
56;4.0;"tt0106977"
56;5.0;"tt0107290"
56;4.0;"tt0107554"
56;4.0;"tt0103064"
56;3.0;"tt0096895"
56;5.0;"tt0102926"
56;4.0;"tt0117500"
56;4.0;"tt0116213"
57;5.0;"tt0114709"
57;3.0;"tt0113277"
57;3.0;"tt0113189"
57;3.0;"tt0112346"
57;3.0;"tt0113161"
57;4.0;"tt0114746"
57;3.0;"tt0112697"
57;5.0;"tt0114814"
57;3.0;"tt0113819"
57;1.0;"tt0115683"
57;4.0;"tt0113118"
57;1.0;"tt0116367"
57;2.0;"tt0113972"
57;3.0;"tt0115759"
57;2.0;"tt0116483"
57;3.0;"tt0117110"
57;4.0;"tt0112573"
57;4.0;"tt0113326"
57;4.0;"tt0115685"
57;3.0;"tt0112384"
57;3.0;"tt0114287"
57;2.0;"tt0112462"
57;1.0;"tt0112642"
57;1.0;"tt0112715"
57;4.0;"tt0109508"
57;4.0;"tt0113464"
57;2.0;"tt0113957"
57;3.0;"tt0114558"
57;1.0;"tt0114898"
57;4.0;"tt0112883"
57;1.0;"tt0109676"
57;3.0;"tt0109758"
57;5.0;"tt0109707"
57;5.0;"tt0076759"
57;2.0;"tt0103994"
57;3.0;"tt0110428"
57;3.0;"tt0110912"
57;2.0;"tt0114214"
57;3.0;"tt0110907"
57;3.0;"tt0111282"
57;4.0;"tt0111280"
57;4.0;"tt0109444"
57;1.0;"tt0109813"
57;4.0;"tt0109830"
57;4.0;"tt0109831"
57;4.0;"tt0110357"
57;3.0;"tt0110475"
57;2.0;"tt0111257"
57;1.0;"tt0111438"
57;4.0;"tt0111503"
57;2.0;"tt0111742"
57;2.0;"tt0106220"
57;2.0;"tt0109219"
57;3.0;"tt0109279"
57;4.0;"tt0106519"
57;2.0;"tt0106582"
57;4.0;"tt0106673"
57;2.0;"tt0106697"
57;5.0;"tt0106977"
57;3.0;"tt0110074"
57;2.0;"tt0110123"
57;3.0;"tt0107206"
57;5.0;"tt0107290"
57;3.0;"tt0107362"
57;4.0;"tt0116253"
57;3.0;"tt0107616"
57;3.0;"tt0107614"
57;4.0;"tt0107943"
57;2.0;"tt0110971"
57;2.0;"tt0111001"
57;3.0;"tt0107977"
57;5.0;"tt0108052"
57;3.0;"tt0111201"
57;3.0;"tt0108160"
57;5.0;"tt0083658"
57;4.0;"tt0107688"
57;2.0;"tt0108333"
57;4.0;"tt0108358"
57;2.0;"tt0099653"
57;4.0;"tt0103639"
57;4.0;"tt0103064"
57;3.0;"tt0099348"
57;4.0;"tt0096895"
57;5.0;"tt0102926"
57;4.0;"tt0029583"
57;5.0;"tt0101414"
57;4.0;"tt0032910"
57;3.0;"tt0100405"
57;4.0;"tt0116282"
57;3.0;"tt0082509"
57;4.0;"tt0117060"
57;3.0;"tt0116136"
57;3.0;"tt0117128"
57;1.0;"tt0117705"
57;4.0;"tt0062711"
57;2.0;"tt0117107"
57;5.0;"tt0118114"
57;3.0;"tt0112701"
57;3.0;"tt0117500"
57;2.0;"tt0117998"
57;4.0;"tt0112691"
57;2.0;"tt0115571"
57;5.0;"tt0057012"
57;2.0;"tt0117331"
57;2.0;"tt0117765"
57;4.0;"tt0117951"
57;3.0;"tt0116629"
57;4.0;"tt0117737"
57;3.0;"tt0116583"
57;2.0;"tt0116213"
57;1.0;"tt0116756"
57;3.0;"tt0116191"
57;2.0;"tt0116225"
57;1.0;"tt0115632"
57;5.0;"tt0068646"
57;4.0;"tt0104558"
57;4.0;"tt0115736"
57;3.0;"tt0116654"
57;3.0;"tt0117991"
57;4.0;"tt0035896"
57;5.0;"tt0045152"
57;4.0;"tt0052357"
57;5.0;"tt0047396"
57;5.0;"tt0053125"
57;4.0;"tt0056923"
57;5.0;"tt0034583"
57;5.0;"tt0033870"
57;5.0;"tt0047437"
57;4.0;"tt0031381"
57;4.0;"tt0043014"
57;5.0;"tt0033467"
57;5.0;"tt0062622"
57;4.0;"tt0048728"
57;4.0;"tt0029843"
57;4.0;"tt0037008"
57;4.0;"tt0032599"
57;5.0;"tt0029947"
57;4.0;"tt0043265"
57;3.0;"tt0117039"
57;4.0;"tt0115678"
57;2.0;"tt0115438"
57;1.0;"tt0102798"
57;4.0;"tt0058331"
57;3.0;"tt0076538"
57;4.0;"tt0043274"
57;4.0;"tt0095016"
57;4.0;"tt0116908"
57;3.0;"tt0116409"
57;3.0;"tt0117509"
57;3.0;"tt0117802"
57;3.0;"tt0095159"
57;4.0;"tt0079470"
57;2.0;"tt0103772"
57;3.0;"tt0104036"
57;2.0;"tt0099371"
57;4.0;"tt0092099"
57;4.0;"tt0096754"
57;3.0;"tt0082340"
57;5.0;"tt0071853"
57;5.0;"tt0108598"
57;2.0;"tt0099703"
57;4.0;"tt0116209"
57;3.0;"tt0102426"
57;4.0;"tt0073486"
57;4.0;"tt0080684"
57;5.0;"tt0093779"
57;5.0;"tt0082971"
57;4.0;"tt0090605"
57;5.0;"tt0060196"
57;5.0;"tt0056172"
57;4.0;"tt0066921"
57;4.0;"tt0078788"
57;4.0;"tt0086190"
57;5.0;"tt0041959"
57;4.0;"tt0080455"
57;5.0;"tt0071562"
57;4.0;"tt0093058"
57;4.0;"tt0104361"
57;4.0;"tt0045061"
57;5.0;"tt0070735"
57;4.0;"tt0088247"
57;4.0;"tt0097441"
57;5.0;"tt0100519"
57;5.0;"tt0052311"
57;4.0;"tt0100263"
57;5.0;"tt0050212"
57;5.0;"tt0071315"
57;4.0;"tt0040897"
57;5.0;"tt0023969"
57;3.0;"tt0088794"
57;5.0;"tt0107048"
57;4.0;"tt0105695"
57;3.0;"tt0100436"
57;4.0;"tt0036613"
57;4.0;"tt0088763"
57;3.0;"tt0094625"
57;5.0;"tt0091203"
57;5.0;"tt0061512"
57;3.0;"tt0099334"
57;4.0;"tt0072431"
57;4.0;"tt0032455"
57;5.0;"tt0044706"
